7.170000340556725860e+00,9.401875138282775879e-01,1.323047876358032227e+00,7.106177210807800293e-01,2.438205666840076447e-02,-2.745537459850311279e-01,-8.282008767127990723e-02,-1.072790145874023438e+00,-6.654838100075721741e-03,-1.299590915441513062e-01,-9.869662523269653320e-01,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,9.870528578758239746e-01,8.616857528686523438e-01,-5.074422359466552734e-01,2.272003591060638428e-01,-3.958187252283096313e-02,2.084006816148757935e-01,7.409953474998474121e-01,-4.314307272434234619e-01,1.168197989463806152e-01,-9.897793084383010864e-02,-4.108584523200988770e-01,8.911947607994079590e-01,-4.850646555423736572e-01,6.672548651695251465e-01,2.633291006088256836e+00,-3.976958751678466797e+00,5.006047487258911133e-01,-6.630650520324707031e+00,9.199007749557495117e-01,3.604340553283691406e-01,3.814714193344116211e+00,-1.772921800613403320e+00,-2.122352361679077148e+00,9.899789094924926758e-02,9.683891534805297852e-01,3.245360851287841797e-01,2.695752084255218506e-01,-6.192970871925354004e-01,3.077077269554138184e-01,-1.761634349822998047e+00,4.969790577888488770e-01,5.106483101844787598e-01,8.108246326446533203e-01,1.362450122833251953e-01,-1.668618172407150269e-01,7.360985875129699707e-01,4.029972076416015625e+00,6.467683315277099609e-01,-5.766049772500991821e-02,-4.696078132838010788e-03,7.113331556320190430e-02,-9.957877397537231445e-01,1.448012113571166992e+00,4.130357801914215088e-01,9.441282600164413452e-02,-2.968702316284179688e-01,5.749877169728279114e-02,-1.053493022918701172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909015347540844232e-05,0.000000000000000000e+00,2.165109100341796875e+02,-4.560785293579101562e-01,-3.781062126159667969e+00,-1.099573326110839844e+01,-8.163864135742187500e+00,-7.183399200439453125e+00,6.864623546600341797e+00,1.669975662231445312e+01,1.173955917358398438e+01,-6.479925155639648438e+00,2.031465530395507812e+01
7.180000341031700373e+00,9.634237289428710938e-01,1.385582566261291504e+00,5.604681968688964844e-01,-9.754727780818939209e-02,-1.047204956412315369e-01,-1.666924059391021729e-01,-9.681642055511474609e-01,5.354817025363445282e-03,-1.468214541673660278e-01,-9.507041573524475098e-01,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,9.860265851020812988e-01,8.281228542327880859e-01,-5.605466365814208984e-01,2.266477197408676147e-01,-1.800809986889362335e-02,1.659333556890487671e-01,7.294078469276428223e-01,-4.908730387687683105e-01,1.246940940618515015e-01,-9.622642397880554199e-02,-3.744283914566040039e-01,8.740100264549255371e-01,-5.122193694114685059e-01,2.596173286437988281e-01,2.550916194915771484e+00,-3.514857053756713867e+00,-9.511640071868896484e-01,-6.533290386199951172e+00,8.136244416236877441e-01,6.116939187049865723e-01,3.724736690521240234e+00,-1.426118850708007812e+00,-2.224775791168212891e+00,4.916635900735855103e-02,9.632801413536071777e-01,2.898845970630645752e-01,3.186162710189819336e-01,-4.777485430240631104e-01,1.020162999629974365e-01,-1.781566619873046875e+00,2.409398853778839111e-01,4.069823026657104492e-01,6.405201554298400879e-01,2.609277963638305664e-01,-6.201943755149841309e-01,7.507618665695190430e-01,4.033857345581054688e+00,6.473585963249206543e-01,-5.663352459669113159e-02,-4.375325050204992294e-03,7.617265731096267700e-02,-9.954753518104553223e-01,1.450694084167480469e+00,4.094709157943725586e-01,3.555745631456375122e-02,-1.360494792461395264e-01,-9.836567565798759460e-03,-9.532404541969299316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505491309217177331e-05,0.000000000000000000e+00,1.120500411987304688e+02,3.715796470642089844e-01,-2.678616523742675781e+00,-7.956394195556640625e+00,-6.839690685272216797e+00,-6.368053436279296875e+00,-7.179310321807861328e-01,1.225197315216064453e+01,5.854162216186523438e+00,-3.706491470336914062e+00,7.756159305572509766e+00
7.190000341506674886e+00,9.361337423324584961e-01,1.327925562858581543e+00,7.027348875999450684e-01,-6.876714527606964111e-02,-6.133476644754409790e-02,-9.617774188518524170e-02,-1.010997891426086426e+00,4.295657388865947723e-03,-6.773298978805541992e-02,-9.675074815750122070e-01,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,9.847558140754699707e-01,7.912918925285339355e-01,-6.114386320114135742e-01,2.252138853073120117e-01,9.918443858623504639e-03,1.379560977220535278e-01,7.092809081077575684e-01,-5.495223999023437500e-01,1.281145662069320679e-01,-9.649873524904251099e-02,-3.321320414543151855e-01,8.626112937927246094e-01,-5.356436371803283691e-01,-8.486831784248352051e-01,2.284467935562133789e+00,-3.301982879638671875e+00,-2.211020708084106445e+00,-5.856029033660888672e+00,8.276244401931762695e-01,7.465788125991821289e-01,3.903800010681152344e+00,-1.809147357940673828e+00,-2.126576900482177734e+00,9.889786690473556519e-02,9.167111515998840332e-01,-1.770067960023880005e-02,6.577800214290618896e-02,-3.345191776752471924e-01,6.982192397117614746e-03,-1.616689920425415039e+00,2.901598215103149414e-01,2.565028071403503418e-01,4.358208477497100830e-01,-9.409165382385253906e-02,-1.974903196096420288e-01,7.654739618301391602e-01,4.037908077239990234e+00,6.476693153381347656e-01,-5.619332194328308105e-02,-3.965577576309442520e-03,8.120559155941009521e-02,-9.951040744781494141e-01,1.450490951538085938e+00,4.105388224124908447e-01,2.675193734467029572e-02,-5.102861300110816956e-02,-5.646705161780118942e-03,-1.024498820304870605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800065340125001967e-05,0.000000000000000000e+00,2.084020233154296875e+02,-3.175426006317138672e+00,-9.952207565307617188e+00,-3.812044143676757812e+00,-2.703893661499023438e+00,-2.863088607788085938e+00,6.709794998168945312e-01,6.841248512268066406e+00,-2.247295379638671875e+00,-1.224108791351318359e+01,2.065259742736816406e+01
7.200000341981649399e+00,9.169890284538269043e-01,1.349659562110900879e+00,5.648797154426574707e-01,-8.322167396545410156e-02,1.313953101634979248e-01,-6.297814100980758667e-02,-1.066242456436157227e+00,2.011996693909168243e-02,-6.411807239055633545e-02,-1.009045481681823730e+00,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,9.831745624542236328e-01,7.513378858566284180e-01,-6.599177718162536621e-01,2.188123017549514771e-01,3.261896967887878418e-02,1.034741699695587158e-01,6.869979500770568848e-01,-6.115682125091552734e-01,1.384003311395645142e-01,-8.589878678321838379e-02,-3.030986785888671875e-01,8.455149531364440918e-01,-5.516284108161926270e-01,-8.458982706069946289e-01,2.036407709121704102e+00,-3.292738199234008789e+00,-2.451105594635009766e+00,-6.000387191772460938e+00,7.854873538017272949e-01,9.323819875717163086e-01,3.422076225280761719e+00,-9.960523247718811035e-01,-2.273330450057983398e+00,2.274828031659126282e-02,9.071540832519531250e-01,1.367899030447006226e-01,3.660283982753753662e-01,-2.914788722991943359e-01,-5.447022616863250732e-03,-1.657710790634155273e+00,4.423813819885253906e-01,4.237190485000610352e-01,5.381363034248352051e-01,4.170136451721191406e-01,-7.343413233757019043e-01,7.801411151885986328e-01,4.042149066925048828e+00,6.474326252937316895e-01,-5.637465789914131165e-02,-3.762153675779700279e-03,8.638278394937515259e-02,-9.946585893630981445e-01,1.450669527053833008e+00,4.086176156997680664e-01,-6.445314735174179077e-02,9.341999143362045288e-02,1.972484588623046875e-02,-1.043125510215759277e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.894534180901246145e-06,0.000000000000000000e+00,5.131433486938476562e+01,1.796391010284423828e+00,-1.133546829223632812e-01,-1.448060989379882812e+00,-1.190732002258300781e+00,-1.598796844482421875e+00,4.906734943389892578e+00,1.068268775939941406e+01,2.013355255126953125e+00,-2.015819549560546875e-01,5.695084571838378906e+00
7.210000342456623912e+00,1.004671692848205566e+00,1.343323945999145508e+00,6.098392605781555176e-01,-2.145420610904693604e-01,1.999095082283020020e-01,-1.365884989500045776e-01,-1.062662959098815918e+00,6.704919971525669098e-03,-1.430084854364395142e-01,-1.029921054840087891e+00,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,9.811911582946777344e-01,7.084186673164367676e-01,-7.057924866676330566e-01,2.059355974197387695e-01,4.432426020503044128e-02,7.864799350500106812e-02,6.543771028518676758e-01,-6.672820448875427246e-01,1.452448964118957520e-01,-7.654861360788345337e-02,-2.684584558010101318e-01,8.321212530136108398e-01,-5.761761665344238281e-01,-9.555611610412597656e-01,1.445231676101684570e+00,-2.952913045883178711e+00,-3.049002170562744141e+00,-5.612659931182861328e+00,7.230589389801025391e-01,1.026375174522399902e+00,3.597665786743164062e+00,-1.085409402847290039e+00,-2.286905527114868164e+00,1.990819117054343224e-03,9.596821665763854980e-01,-6.942823529243469238e-04,7.226077467203140259e-02,-1.526918411254882812e-01,-3.239731490612030029e-02,-1.566398501396179199e+00,2.850712537765502930e-01,2.513833940029144287e-01,4.780030250549316406e-01,1.948276907205581665e-01,-4.760529398918151855e-01,7.948867082595825195e-01,4.046534538269042969e+00,6.465748548507690430e-01,-5.703341588377952576e-02,-3.275520866736769676e-03,9.165184944868087769e-02,-9.941511750221252441e-01,1.446174025535583496e+00,4.121496081352233887e-01,-1.081911474466323853e-01,1.475422084331512451e-01,-8.194489032030105591e-02,-1.069236516952514648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.823422826419118792e-05,0.000000000000000000e+00,1.357129058837890625e+02,-1.585930347442626953e+00,-6.625116825103759766e+00,1.865021705627441406e+00,1.967375755310058594e+00,9.286842346191406250e-01,4.004592895507812500e-01,4.661231517791748047e+00,-1.629142761230468750e+00,-6.519703865051269531e+00,1.452780437469482422e+01
7.220000342931598425e+00,1.019467949867248535e+00,1.378298878669738770e+00,6.050173044204711914e-01,-2.843644917011260986e-01,1.244095265865325928e-01,-1.220315247774124146e-01,-1.050677299499511719e+00,3.796985372900962830e-03,-1.624855995178222656e-01,-9.763278365135192871e-01,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,9.786761999130249023e-01,6.627039313316345215e-01,-7.488815784454345703e-01,2.008906006813049316e-01,6.068839132785797119e-02,4.569723084568977356e-02,6.209713220596313477e-01,-7.128677964210510254e-01,1.553621441125869751e-01,-5.848459899425506592e-02,-2.325984984636306763e-01,8.309103846549987793e-01,-6.007376909255981445e-01,-1.024791121482849121e+00,1.112360835075378418e+00,-2.753396034240722656e+00,-3.867451667785644531e+00,-4.567737102508544922e+00,7.673563361167907715e-01,1.012104153633117676e+00,3.334686994552612305e+00,-8.386691212654113770e-01,-2.217427253723144531e+00,8.717256039381027222e-02,1.086343050003051758e+00,-3.007452189922332764e-02,3.865416720509529114e-02,-2.464210242033004761e-02,-1.212902367115020752e-01,-1.367781281471252441e+00,2.131902128458023071e-01,1.044604629278182983e-01,1.317464113235473633e-01,3.583154454827308655e-02,-4.822123050689697266e-01,8.096010684967041016e-01,4.050987243652343750e+00,6.452715396881103516e-01,-5.778063461184501648e-02,-2.896703546866774559e-03,9.704791009426116943e-02,-9.935968518257141113e-01,1.448204636573791504e+00,4.160230755805969238e-01,-1.538057774305343628e-01,1.387037336826324463e-01,2.260344289243221283e-02,-1.088900089263916016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.896668072731699795e-05,0.000000000000000000e+00,1.411643676757812500e+02,-1.737568855285644531e+00,-6.278802871704101562e+00,5.528004646301269531e+00,4.652897834777832031e+00,3.210180282592773438e+00,-2.112299442291259766e+00,2.004289627075195312e-02,-1.186157989501953125e+01,-1.199050331115722656e+01,1.449983119964599609e+01
7.230000343406572938e+00,1.008788943290710449e+00,1.434509754180908203e+00,6.928843855857849121e-01,-1.543894410133361816e-01,-1.507277786731719971e-02,-8.992254734039306641e-04,-1.129568099975585938e+00,1.299745030701160431e-02,-9.792836010456085205e-02,-1.003476142883300781e+00,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,9.754422307014465332e-01,6.143735051155090332e-01,-7.890153527259826660e-01,1.874388158321380615e-01,6.719814985990524292e-02,1.548033393919467926e-02,5.820375680923461914e-01,-7.562335133552551270e-01,1.684487462043762207e-01,-5.885595083236694336e-02,-2.018135190010070801e-01,8.154577016830444336e-01,-6.173927783966064453e-01,-1.389234781265258789e+00,1.049715042114257812e+00,-2.982419252395629883e+00,-3.520806074142456055e+00,-3.984291315078735352e+00,8.752618432044982910e-01,8.347333669662475586e-01,3.252920866012573242e+00,-1.041982412338256836e+00,-2.057342529296875000e+00,-3.112447261810302734e-02,1.037239909172058105e+00,-1.025848910212516785e-01,5.306930840015411377e-02,-1.506625860929489136e-02,-1.757168024778366089e-02,-1.242380619049072266e+00,3.274715840816497803e-01,2.237866446375846863e-02,5.359612777829170227e-02,-1.166778951883316040e-01,-3.373984098434448242e-01,8.241587281227111816e-01,4.055405139923095703e+00,6.436257362365722656e-01,-5.812897533178329468e-02,-3.070431528612971306e-03,1.027108132839202881e-01,-9.930065274238586426e-01,1.449417829513549805e+00,4.237970411777496338e-01,-1.786588132381439209e-01,2.736039459705352783e-02,1.432054936885833740e-01,-1.164835095405578613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.432384280837140977e-05,0.000000000000000000e+00,1.810364074707031250e+02,-1.606824398040771484e+00,-5.815263748168945312e+00,7.786885738372802734e+00,7.139395713806152344e+00,5.455814361572265625e+00,6.523699760437011719e-01,-1.961133718490600586e+00,-1.472312068939208984e+01,-1.546466159820556641e+01,1.880026626586914062e+01
7.240000343881547451e+00,1.033776044845581055e+00,1.353395223617553711e+00,6.507079005241394043e-01,-2.249666452407836914e-01,-4.896420985460281372e-02,3.045428916811943054e-02,-1.152219653129577637e+00,2.613730728626251221e-02,-1.143397241830825806e-01,-9.985467195510864258e-01,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,9.712122082710266113e-01,5.636184811592102051e-01,-8.260352611541748047e-01,1.719609498977661133e-01,8.254747837781906128e-02,-8.223678916692733765e-03,5.512213110923767090e-01,-7.909681797027587891e-01,1.769807338714599609e-01,-4.675275832414627075e-02,-1.659437566995620728e-01,8.114317655563354492e-01,-6.431569457054138184e-01,-7.009780406951904297e-01,8.704722523689270020e-01,-3.236495733261108398e+00,-4.350433945655822754e-01,-5.689064025878906250e+00,9.000384807586669922e-01,7.695578932762145996e-01,2.788859367370605469e+00,-2.472262233495712280e-01,-2.102125644683837891e+00,1.039232015609741211e+00,9.409427046775817871e-01,5.523709952831268311e-02,2.787155508995056152e-01,2.429429441690444946e-02,8.009305596351623535e-02,-1.166447401046752930e+00,3.013086318969726562e-01,1.751356869935989380e-01,2.683710157871246338e-01,3.491621613502502441e-01,-7.234647870063781738e-01,8.385598659515380859e-01,4.059780597686767578e+00,6.413778066635131836e-01,-5.809903889894485474e-02,-3.621463431045413017e-03,1.084937229752540588e-01,-9.923912882804870605e-01,1.442261815071105957e+00,4.281384050846099854e-01,-2.615123391151428223e-01,-7.956312038004398346e-03,1.813416182994842529e-01,-1.152552008628845215e+00,2.316752215847373009e-05,0.000000000000000000e+00,1.724301910400390625e+02,8.735711162444204092e-06,0.000000000000000000e+00,6.501776123046875000e+01,4.350547790527343750e-01,9.417643547058105469e-01,1.001727104187011719e+01,8.586773872375488281e+00,6.619632720947265625e+00,-6.120560169219970703e-01,2.892740726470947266e+00,-6.765372753143310547e+00,-4.851533889770507812e+00,7.692756652832031250e+00
7.250000344356521964e+00,8.979311585426330566e-01,1.312877297401428223e+00,7.500604391098022461e-01,-4.322887957096099854e-01,-1.116653829813003540e-01,8.732575923204421997e-03,-1.151737451553344727e+00,6.542792543768882751e-03,-8.797413855791091919e-02,-1.031427860260009766e+00,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,9.655642509460449219e-01,5.106393098831176758e-01,-8.597950339317321777e-01,1.482180953025817871e-01,8.514507114887237549e-02,-3.818183019757270813e-02,6.215859055519104004e-01,-9.064553976058959961e-01,1.772837638854980469e-01,-4.132725298404693604e-02,-1.477892398834228516e-01,8.275182843208312988e-01,-6.774404048919677734e-01,-1.955374956130981445e+00,6.776396036148071289e-01,-8.885890841484069824e-01,-1.816599488258361816e+00,-3.212905645370483398e+00,6.777738332748413086e-01,4.138392806053161621e-01,2.447323560714721680e+00,1.186560869216918945e+00,-3.311105966567993164e+00,3.042591921985149384e-02,4.621731117367744446e-02,-3.595063462853431702e-02,4.452387690544128418e-01,4.437725991010665894e-02,3.089517951011657715e-01,-7.794507741928100586e-01,2.600813508033752441e-01,-6.712223589420318604e-02,4.410211443901062012e-01,7.632973790168762207e-01,-1.227914810180664062e+00,8.529900908470153809e-01,4.064132213592529297e+00,6.382732987403869629e-01,-5.776109173893928528e-02,-3.854585811495780945e-03,1.144010424613952637e-01,-9.917466044425964355e-01,1.438210725784301758e+00,4.358434081077575684e-01,-3.631700277328491211e-01,-1.488603353500366211e-01,1.333291381597518921e-01,-1.160414695739746094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.980508327484130859e+00,7.295592308044433594e+00,1.716336011886596680e+00,7.322726249694824219e+00,2.042768859863281250e+01,-1.033752441406250000e+00,-2.995434999465942383e+00,-7.552633285522460938e-01,-2.576894760131835938e-01,-1.239051818847656250e-01
7.260000344831496477e+00,9.587137699127197266e-01,1.255105018615722656e+00,7.666869759559631348e-01,-4.726307988166809082e-01,-7.214816659688949585e-02,3.597662970423698425e-02,-1.394527435302734375e+00,-3.592720255255699158e-03,-7.392357289791107178e-02,-9.751388430595397949e-01,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,9.578365087509155273e-01,4.556446671485900879e-01,-8.901617527008056641e-01,1.297059953212738037e-01,8.178831636905670166e-02,-2.374208159744739532e-02,6.360190510749816895e-01,-9.539620280265808105e-01,1.824447959661483765e-01,-3.499629348516464233e-02,-1.227125376462936401e-01,8.562011718750000000e-01,-7.123976945877075195e-01,-1.595504403114318848e+00,-8.644257783889770508e-01,3.017414808273315430e+00,-2.005104273557662964e-01,-2.124048233032226562e+00,-3.245449066162109375e-01,7.528774142265319824e-01,1.238791584968566895e+00,2.815012216567993164e+00,-3.961827993392944336e+00,1.025126218795776367e+00,7.237730175256729126e-02,-9.173069149255752563e-02,4.907903075218200684e-01,1.759678423404693604e-01,-2.913398146629333496e-01,-7.966409325599670410e-01,8.342088758945465088e-02,5.504827201366424561e-02,-2.077681198716163635e-02,9.305071830749511719e-01,-1.440605640411376953e+00,8.675783872604370117e-01,4.068231582641601562e+00,6.347693204879760742e-01,-5.722793564200401306e-02,-3.939202520996332169e-03,1.207360848784446716e-01,-9.910259246826171875e-01,1.459534525871276855e+00,3.916891515254974365e-01,-3.331308662891387939e-01,-8.162722736597061157e-02,1.892134845256805420e-01,-1.334300279617309570e+00,3.293899862910620868e-05,0.000000000000000000e+00,2.451569061279296875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.028002262115478516e+00,1.699411392211914062e+01,-1.490227413177490234e+01,-2.078361892700195312e+01,1.827317428588867188e+01,-1.301150918006896973e+00,-1.126768112182617188e+00,-9.584997177124023438e+00,-4.111500740051269531e+00,-1.791959762573242188e+00
7.270000345306470990e+00,9.222838878631591797e-01,1.396059513092041016e+00,6.190273165702819824e-01,-3.476001322269439697e-01,-1.751702129840850830e-01,2.032368928194046021e-01,-1.092983722686767578e+00,5.142156779766082764e-02,-9.976720809936523438e-02,-1.039557337760925293e+00,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,9.469559788703918457e-01,3.988518118858337402e-01,-9.170153737068176270e-01,1.349203139543533325e-01,6.414808332920074463e-02,1.684490218758583069e-02,6.011918187141418457e-01,-9.021497368812561035e-01,1.634460836648941040e-01,-2.360490895807743073e-02,-1.273437291383743286e-01,9.092919826507568359e-01,-7.830930352210998535e-01,4.777950942516326904e-01,-1.684899091720581055e+00,3.967138290405273438e+00,-4.956274032592773438e+00,8.958207130432128906e+00,-1.354467391967773438e+00,2.963166832923889160e-01,-5.155396461486816406e-01,6.216875553131103516e+00,-6.600017547607421875e+00,1.066741108894348145e+00,7.801269739866256714e-02,7.569579482078552246e-01,6.303428411483764648e-01,3.660546839237213135e-01,-8.599944114685058594e-01,1.166275143623352051e+00,-1.513946056365966797e-01,-2.062838524580001831e-01,-3.272361159324645996e-01,1.488208532333374023e+00,-2.021464586257934570e+00,8.820918202400207520e-01,4.071753978729248047e+00,6.320356130599975586e-01,-5.676961317658424377e-02,-4.717575851827859879e-03,1.267766505479812622e-01,-9.902941584587097168e-01,1.471982359886169434e+00,3.331313133239746094e-01,-2.626276314258575439e-01,-1.341889351606369019e-01,3.757009506225585938e-01,-1.067165851593017578e+00,2.366835542488843203e-05,0.000000000000000000e+00,1.761577758789062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646152496337890625e+01,2.566012573242187500e+01,-1.552331924438476562e+01,-1.236782455444335938e+01,2.009777069091796875e+01,-2.956438064575195312e+00,-7.254289627075195312e+00,-9.866569519042968750e+00,-6.293775558471679688e+00,-4.250774383544921875e+00
7.280000345781445503e+00,9.930599927902221680e-01,1.290365099906921387e+00,7.040020823478698730e-01,-2.711954414844512939e-01,-5.092237591743469238e-01,9.127306938171386719e-01,-9.382400512695312500e-01,-6.556650623679161072e-03,-8.098874986171722412e-02,-9.576925635337829590e-01,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,9.311249256134033203e-01,3.404850959777832031e-01,-9.402499198913574219e-01,1.623421162366867065e-01,3.756335377693176270e-02,6.028135120868682861e-02,5.260490179061889648e-01,-7.617494463920593262e-01,1.594765037298202515e-01,-2.886874601244926453e-02,-1.608631759881973267e-01,1.007569432258605957e+00,-8.633728623390197754e-01,3.584753036499023438e+00,-1.997169852256774902e+00,3.623480081558227539e+00,-8.017155647277832031e+00,1.738746261596679688e+01,-4.471861422061920166e-01,-4.932124614715576172e-01,-3.998430252075195312e+00,9.776368141174316406e+00,-7.838597297668457031e+00,1.038382411003112793e+00,8.129587024450302124e-02,1.118334412574768066e+00,5.105576515197753906e-01,9.502264261245727539e-01,-6.045365929603576660e-01,2.735092163085937500e+00,5.785489454865455627e-02,-1.053967624902725220e-01,-1.058397889137268066e+00,2.115812540054321289e+00,-2.300679445266723633e+00,8.958326578140258789e-01,4.074820041656494141e+00,6.292446255683898926e-01,-5.553410947322845459e-02,-8.167461492121219635e-03,1.316926032304763794e-01,-9.897001385688781738e-01,1.475606441497802734e+00,3.203000128269195557e-01,-3.214390277862548828e-01,-2.402070611715316772e-01,1.095393180847167969e+00,-8.127366900444030762e-01,1.404654028647200903e-07,0.000000000000000000e+00,1.045449733734130859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112064361572265625e+01,2.496002578735351562e+01,1.340129852294921875e+00,1.402941894531250000e+01,1.993693542480468750e+01,-9.740796089172363281e-01,-1.486957073211669922e-01,-1.389005279541015625e+01,-8.241203308105468750e+00,-3.617443084716796875e+00
7.290000346256420016e+00,8.929932713508605957e-01,1.273716568946838379e+00,6.979801654815673828e-01,-8.915796875953674316e-02,-3.870758041739463806e-02,4.799393415451049805e-01,-1.039065599441528320e+00,5.048245936632156372e-02,-1.197505146265029907e-01,-9.617626667022705078e-01,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,9.072458744049072266e-01,2.807744145393371582e-01,-9.597737789154052734e-01,1.904382705688476562e-01,2.412911504507064819e-02,6.749053299427032471e-02,5.002140402793884277e-01,-6.149669289588928223e-01,1.563342362642288208e-01,-2.438306808471679688e-02,-1.987864226102828979e-01,1.102470993995666504e+00,-9.321666955947875977e-01,1.680853366851806641e-01,-1.490250110626220703e+00,-2.262243986129760742e+00,8.216749191284179688e+00,-7.773448247462511063e-03,-9.223702549934387207e-01,4.778480231761932373e-01,-3.172057628631591797e+00,7.664939880371093750e+00,-6.049809932708740234e+00,9.193583726882934570e-01,7.524923235177993774e-02,1.019799113273620605e+00,2.980709373950958252e-01,6.147636175155639648e-01,-6.698219776153564453e-01,2.977075815200805664e+00,6.192480400204658508e-02,1.992609351873397827e-01,-1.123100757598876953e+00,2.216372489929199219e+00,-2.050525426864624023e+00,9.088441133499145508e-01,4.077784061431884766e+00,6.261185407638549805e-01,-5.401846393942832947e-02,-1.412747986614704132e-02,1.357257515192031860e-01,-9.891718029975891113e-01,1.475426435470581055e+00,2.460707575082778931e-01,-1.389476507902145386e-01,2.314146049320697784e-02,5.756754875183105469e-01,-1.021135807037353516e+00,1.546805870020762086e-04,0.000000000000000000e+00,1.151249755859375000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.778300857543945312e+01,1.698956871032714844e+01,4.168921279907226562e+01,-1.018996963500976562e+02,6.800000000000000000e+01,2.188233375549316406e+00,4.207072257995605469e+00,-1.497757339477539062e+01,2.997150421142578125e+00,-4.935003280639648438e+00
7.300000346731394529e+00,9.750084877014160156e-01,1.279741764068603516e+00,6.327170133590698242e-01,2.039363235235214233e-02,1.219983249902725220e-01,-3.728534281253814697e-01,-1.044276475906372070e+00,8.446729183197021484e-02,-1.303130984306335449e-01,-1.006282925605773926e+00,1.660228610038757324e+00,6.009470224380493164e-01,-1.141532897949218750e+00,8.699362874031066895e-01,2.199556529521942139e-01,-9.755098819732666016e-01,1.893749386072158813e-01,1.753966440446674824e-03,9.279059618711471558e-02,5.113239884376525879e-01,-5.880658030509948730e-01,1.488732695579528809e-01,-2.835298888385295868e-02,-2.198978662490844727e-01,1.153067231178283691e+00,-9.756309986114501953e-01,5.166152864694595337e-02,-2.053648710250854492e+00,2.925821304321289062e+00,7.003725320100784302e-02,2.851811885833740234e+00,-9.867929220199584961e-01,-1.017011776566505432e-01,-1.757978200912475586e+00,5.503096103668212891e+00,-4.811091899871826172e+00,9.694852232933044434e-01,-7.253555953502655029e-02,9.531167149543762207e-01,1.239055693149566650e-01,8.983157873153686523e-01,2.875886857509613037e-01,2.459177732467651367e+00,-7.659532129764556885e-02,-2.445439249277114868e-01,-8.498124480247497559e-01,1.651143908500671387e+00,-1.902881026268005371e+00,9.239545464515686035e-01,4.079804420471191406e+00,6.259840130805969238e-01,-5.404342338442802429e-02,-1.339346263557672501e-02,1.412549167871475220e-01,-9.884063005447387695e-01,1.477183222770690918e+00,1.601972281932830811e-01,5.937149748206138611e-02,8.741529658436775208e-03,-3.125251829624176025e-01,-1.091253638267517090e+00,8.052926568780094385e-05,0.000000000000000000e+00,5.993596191406250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070384597778320312e+01,1.454572391510009766e+01,3.188808441162109375e+00,-1.335369348526000977e-01,6.800000000000000000e+01,-1.781154155731201172e+00,-6.162510395050048828e+00,-1.625315093994140625e+01,-5.260459899902343750e+00,-3.548797607421875000e+00
