1.000000047497451305e-01,8.106484413146972656e-01,7.802281528711318970e-02,1.724267452955245972e-01,-1.223721981048583984e+00,2.805283367633819580e-01,-2.227748930454254150e-01,1.652361303567886353e-01,-2.129856348037719727e-01,-7.389266788959503174e-02,-1.000376820564270020e+00,2.112280428409576416e-01,-3.641913235187530518e-01,-7.694438695907592773e-01,9.797818660736083984e-01,6.817716956138610840e-01,7.315650582313537598e-01,-1.910544782876968384e-01,-2.954557836055755615e-01,-1.936418712139129639e-01,-5.927228331565856934e-01,-3.474416136741638184e-01,-9.578740596771240234e-02,-2.264764159917831421e-01,-4.993304312229156494e-01,-2.959092333912849426e-02,-4.432638287544250488e-01,-1.439220756292343140e-01,1.365234493277966976e-03,1.755674332380294800e-01,-6.100748777389526367e-01,5.227627232670783997e-03,-5.391903519630432129e-01,3.466532379388809204e-02,-1.368749260902404785e+00,3.245567679405212402e-01,-2.472866058349609375e+00,8.979859948158264160e-01,-4.428485035896301270e-01,-1.965479969978332520e+00,-4.129967093467712402e-02,-2.961586229503154755e-02,-7.775052636861801147e-02,-3.033220395445823669e-02,-6.088029742240905762e-01,-1.895245611667633057e-01,-6.037206053733825684e-01,-6.799156665802001953e-01,-3.940632343292236328e-01,6.804996728897094727e-02,-1.706829547882080078e+00,4.790271222591400146e-01,-4.125445485115051270e-01,-5.721605420112609863e-01,-5.580164492130279541e-03,1.946788281202316284e-02,4.674899950623512268e-02,5.321468114852905273e-01,7.669187337160110474e-02,-1.008235737681388855e-01,1.373534500598907471e-01,9.823883175849914551e-01,1.526497155427932739e-01,3.833868801593780518e-01,-1.149914026260375977e+00,3.356977403163909912e-01,-1.746474951505661011e-01,2.497115582227706909e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.981724977493286133e+00,-9.309934616088867188e+00,-5.853262901306152344e+00,-3.622000217437744141e+00,-1.005910873413085938e+01,-2.067283630371093750e+00,-1.831523537635803223e+00,-2.692324256896972656e+01,4.916378021240234375e+00,-2.711035728454589844e+00,-3.020050048828125000e+00,-9.549260139465332031e-03
1.100000052247196436e-01,8.437358736991882324e-01,1.842240244150161743e-02,1.007327288389205933e-01,-1.257852554321289062e+00,1.621337831020355225e-01,-2.285908162593841553e-01,1.250398904085159302e-01,-2.669473290443420410e-01,-1.506144106388092041e-01,-9.751082062721252441e-01,2.112280428409576416e-01,-3.641913235187530518e-01,-7.694438695907592773e-01,9.820601344108581543e-01,7.263618111610412598e-01,6.873126029968261719e-01,-1.837722212076187134e-01,-3.112971186637878418e-01,-1.991902738809585571e-01,-5.894830226898193359e-01,-3.497942090034484863e-01,-1.011675670742988586e-01,-2.251804322004318237e-01,-5.275207757949829102e-01,-3.237709030508995056e-02,-4.669198393821716309e-01,-1.639709174633026123e-01,5.126483738422393799e-03,7.153083086013793945e-01,-8.536626696586608887e-01,1.334920376539230347e-01,1.150512769818305969e-01,2.924983575940132141e-02,-4.623415172100067139e-01,-9.339706599712371826e-02,-1.768050670623779297e+00,6.884765625000000000e-01,-1.350347161293029785e+00,-1.826598405838012695e+00,1.484845280647277832e-01,-3.421558812260627747e-02,-5.163761973381042480e-02,2.026248276233673096e-01,-7.288487553596496582e-01,-1.332619488239288330e-01,-4.960295855998992920e-01,-6.278399825096130371e-01,-2.088499665260314941e-01,-8.947890996932983398e-02,-1.454541683197021484e+00,4.148180186748504639e-01,-5.907664895057678223e-01,-5.651573538780212402e-01,3.505707532167434692e-02,2.100122720003128052e-02,5.055697262287139893e-02,5.200911760330200195e-01,7.781114429235458374e-02,-1.018967851996421814e-01,1.380334347486495972e-01,9.820942282676696777e-01,1.535053849220275879e-01,3.805738687515258789e-01,-1.249166965484619141e+00,2.329933494329452515e-01,-2.058015167713165283e-01,1.416246145963668823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143114328384399414e+00,-1.135021972656250000e+01,-4.819604873657226562e+00,-3.624892234802246094e+00,-8.505274772644042969e+00,-8.750576972961425781e-01,-4.433309078216552734e+00,-2.198287010192871094e+01,3.942512273788452148e+00,-3.096430778503417969e+00,-2.842866897583007812e+00,2.062065005302429199e-01
1.200000056996941566e-01,8.350997567176818848e-01,4.316392168402671814e-02,3.191453814506530762e-01,-2.217728942632675171e-01,-1.192621946334838867e+00,-6.012977361679077148e-01,1.092094182968139648e+00,-2.073577046394348145e-01,-1.269326806068420410e-01,-9.501038193702697754e-01,2.112280428409576416e-01,-3.641913235187530518e-01,-7.694438695907592773e-01,9.838654994964599609e-01,7.680852413177490234e-01,6.403476595878601074e-01,-1.939885020256042480e-01,-3.157760202884674072e-01,-2.143232077360153198e-01,-6.547824144363403320e-01,-3.429269790649414062e-01,-1.090362146496772766e-01,-2.351993173360824585e-01,-5.517800450325012207e-01,-3.376435488462448120e-02,-4.817011356353759766e-01,-1.796315014362335205e-01,1.411653356626629829e-03,1.276690214872360229e-01,-7.101401090621948242e-01,1.032881438732147217e-01,-3.684975147247314453e+00,-5.101358294486999512e-01,-3.398638963699340820e-02,-4.910042881965637207e-02,-1.955387353897094727e+00,1.699158102273941040e-01,-1.936356782913208008e+00,-1.488394260406494141e+00,-5.269749164581298828e-01,1.032271742820739746e+00,3.091870620846748352e-02,-2.140779197216033936e-01,-6.543721556663513184e-01,-3.393580317497253418e-01,-8.658510446548461914e-01,-6.775666475296020508e-01,-5.533365607261657715e-01,-5.818751826882362366e-02,-1.574902296066284180e+00,2.263528108596801758e-01,-7.285862565040588379e-01,-5.116987824440002441e-01,-1.135993376374244690e-01,2.122752740979194641e-02,5.449433997273445129e-02,5.153987407684326172e-01,7.320404797792434692e-02,-1.056813448667526245e-01,1.412156373262405396e-01,9.815959930419921875e-01,-2.703432738780975342e-02,4.004362225532531738e-01,-1.680511236190795898e-01,-1.160921216011047363e+00,-1.123544812202453613e+00,7.163389921188354492e-01,2.222987495770212263e-05,0.000000000000000000e+00,1.654515380859375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.502865314483642578e+00,-9.682809829711914062e+00,-9.893090248107910156e+00,7.438378334045410156e+00,-8.198579788208007812e+00,-1.343278026580810547e+01,-3.103691339492797852e+00,-2.392712020874023438e+01,7.917467355728149414e-01,-3.763835906982421875e+00,-2.408655166625976562e+00,-8.225243091583251953e-01
1.300000061746686697e-01,7.547945380210876465e-01,-3.887452185153961182e-03,5.134120583534240723e-01,6.032518297433853149e-02,-2.208319187164306641e+00,1.145917057991027832e+00,-1.372295022010803223e+00,-2.389232218265533447e-01,-9.305914491415023804e-02,-9.540608525276184082e-01,2.112280428409576416e-01,-3.641913235187530518e-01,-7.694438695907592773e-01,9.853101372718811035e-01,8.067773580551147461e-01,5.908555984497070312e-01,-1.799567788839340210e-01,-3.306616544723510742e-01,-1.928870230913162231e-01,-5.853252410888671875e-01,-3.366772234439849854e-01,-5.927918106317520142e-02,-2.316361367702484131e-01,-5.463113784790039062e-01,-2.786361984908580780e-02,-5.215401053428649902e-01,-2.065123915672302246e-01,4.437529947608709335e-03,1.868353247642517090e+00,-7.866903543472290039e-01,1.552198410034179688e+00,1.102628612518310547e+01,-7.242575883865356445e-01,4.908459186553955078e+00,-1.967296302318572998e-01,1.586758732795715332e+00,7.232275009155273438e-01,-4.085659027099609375e+00,-2.025274515151977539e+00,6.595482230186462402e-01,4.844257980585098267e-02,-4.326126724481582642e-02,8.210501670837402344e-01,-7.774440050125122070e-01,-2.412935197353363037e-01,1.703741431236267090e+00,-6.178634166717529297e-01,9.813379645347595215e-01,-3.121157586574554443e-01,3.528520464897155762e-04,7.227715253829956055e-01,-1.224791884422302246e+00,-6.314753890037536621e-01,1.582446694374084473e-01,2.038476802408695221e-02,5.879578739404678345e-02,5.167047381401062012e-01,6.324220448732376099e-02,-1.054194197058677673e-01,1.383583396673202515e-01,9.827228188514709473e-01,-1.116163730621337891e-01,4.480378627777099609e-01,1.875163912773132324e-01,-2.086227655410766602e+00,7.242665290832519531e-01,-1.746476054191589355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.552998352050781250e+01,-1.283041763305664062e+01,-1.759608840942382812e+01,1.264704895019531250e+01,-7.874066829681396484e+00,7.447734832763671875e+00,-1.045294952392578125e+01,5.397917747497558594e+00,1.342279243469238281e+01,-7.203975677490234375e+00,-2.453410148620605469e+00,1.266309738159179688e+00
1.400000066496431828e-01,8.379461169242858887e-01,-4.763859510421752930e-02,3.680978119373321533e-01,9.601907432079315186e-02,-2.612356185913085938e+00,4.758254289627075195e-01,-5.301503539085388184e-01,-1.851692944765090942e-01,-3.085274621844291687e-02,-1.015004992485046387e+00,2.112280428409576416e-01,-3.641913235187530518e-01,-7.694438695907592773e-01,9.864737987518310547e-01,8.422855138778686523e-01,5.390316247940063477e-01,-1.542796492576599121e-01,-3.444346189498901367e-01,-1.653625816106796265e-01,-5.447152256965637207e-01,-3.344919979572296143e-01,-7.079806923866271973e-02,-2.578363418579101562e-01,-5.185835957527160645e-01,-9.026935324072837830e-03,-5.381655097007751465e-01,-2.446589022874832153e-01,4.292016848921775818e-02,1.197329640388488770e+00,-1.019288778305053711e+00,3.215866327285766602e+00,2.756541252136230469e+00,2.034554481506347656e-01,-5.410822629928588867e-01,-3.014041423797607422e+00,1.833584666252136230e+00,-1.889290809631347656e-01,-6.800932884216308594e-01,-3.533823013305664062e+00,3.290641784667968750e+00,-2.259391546249389648e-02,4.349297285079956055e-02,3.839625418186187744e-01,-8.432254195213317871e-01,1.231486439704895020e+00,-2.246390655636787415e-02,-3.169089555740356445e-01,-1.918708682060241699e-01,-1.279981613159179688e+00,6.357236206531524658e-02,5.015058442950248718e-03,-5.267694592475891113e-01,-1.021578669548034668e+00,7.305299639701843262e-01,1.951017230749130249e-02,6.302554160356521606e-02,5.178231000900268555e-01,5.021309107542037964e-02,-1.044134423136711121e-01,1.334114819765090942e-01,9.842651486396789551e-01,-8.553253114223480225e-02,4.192394018173217773e-01,6.340300291776657104e-02,-2.539461374282836914e+00,-1.159022152423858643e-01,-1.049312591552734375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.985518455505371094e+00,-1.282302379608154297e+01,2.007538986206054688e+01,-4.280942916870117188e+00,-4.717518091201782227e-01,-1.073477029800415039e+00,-2.456921768188476562e+01,5.512635231018066406e+00,-4.889691352844238281e+00,-2.074229240417480469e+00,-5.638740539550781250e+00,4.305587768554687500e+00
1.500000071246176958e-01,8.088266849517822266e-01,5.866310000419616699e-02,3.826542496681213379e-01,-6.498489528894424438e-02,-2.509575843811035156e+00,5.087609291076660156e-01,-3.823650479316711426e-01,-1.678911447525024414e-01,-2.605008892714977264e-02,-1.011070132255554199e+00,2.112280428409576416e-01,-3.641913235187530518e-01,-7.694438695907592773e-01,9.874145984649658203e-01,8.744695782661437988e-01,4.850804209709167480e-01,-1.186008974909782410e-01,-3.659231662750244141e-01,-1.361476182937622070e-01,-5.041809678077697754e-01,-3.386474549770355225e-01,-6.764616072177886963e-02,-2.978961169719696045e-01,-5.063803791999816895e-01,-2.723283832892775536e-03,-5.274092555046081543e-01,-2.771423459053039551e-01,8.711108565330505371e-02,2.792081594467163086e+00,-1.716943383216857910e+00,2.606497764587402344e+00,4.053725719451904297e+00,-6.133550405502319336e-01,6.000327467918395996e-01,-3.364804267883300781e+00,1.918986678123474121e+00,-3.452567160129547119e-01,8.125128149986267090e-01,-2.539664268493652344e+00,4.612710475921630859e+00,1.061442136764526367e+00,8.257048577070236206e-02,7.042606472969055176e-01,-1.137626409530639648e+00,9.928200840950012207e-01,3.252993226051330566e-01,-5.391555428504943848e-01,-1.364294588565826416e-01,-1.527291536331176758e+00,1.367892026901245117e-01,-4.631469398736953735e-02,-2.856171429157257080e-01,-8.419162631034851074e-01,1.063954710960388184e+00,1.863123662769794464e-02,6.711393594741821289e-02,5.180637836456298828e-01,3.617311641573905945e-02,-1.034632548689842224e-01,1.297438293695449829e-01,9.854710698127746582e-01,-9.577602148056030273e-02,4.129209816455841064e-01,2.959548030048608780e-03,-2.486033439636230469e+00,-8.144498616456985474e-02,-8.845457434654235840e-01,9.262844287150073797e-06,0.000000000000000000e+00,6.894108581542968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.087965011596679688e+00,-1.744746017456054688e+01,1.493514251708984375e+01,-1.824205398559570312e+00,-2.496374130249023438e+00,-4.535780429840087891e+00,-2.900321388244628906e+01,6.636449813842773438e+00,-5.525204658508300781e+00,-2.669440746307373047e+00,-4.270168304443359375e+00,6.241235733032226562e+00
1.600000075995922089e-01,7.747921347618103027e-01,-1.013843417167663574e-01,3.843786120414733887e-01,-2.806603908538818359e-02,-2.583101272583007812e+00,1.309439301490783691e+00,-8.143799901008605957e-01,-2.201789915561676025e-01,-4.937999695539474487e-02,-1.011489748954772949e+00,2.112280428409576416e-01,-3.641913235187530518e-01,-7.694438695907592773e-01,9.881747961044311523e-01,9.032024145126342773e-01,4.292148351669311523e-01,-8.012380450963973999e-02,-3.913554549217224121e-01,-1.232143491506576538e-01,-4.288945198059082031e-01,-3.518082499504089355e-01,-2.635325118899345398e-02,-3.212739229202270508e-01,-4.680286645889282227e-01,2.260474953800439835e-03,-5.276791453361511230e-01,-2.897631525993347168e-01,1.096483692526817322e-01,3.545875787734985352e+00,-1.369830250740051270e+00,2.169569969177246094e+00,8.890239715576171875e+00,2.320645377039909363e-03,3.989504098892211914e+00,-9.813669919967651367e-01,2.575309991836547852e+00,-2.691238522529602051e-01,8.641319274902343750e-01,-8.195448517799377441e-01,-4.485382698476314545e-03,5.074691772460937500e-02,5.304289981722831726e-02,1.572000503540039062e+00,-1.078112483024597168e+00,7.141029238700866699e-01,1.252379298210144043e+00,-7.333905696868896484e-01,8.163512945175170898e-01,-5.266700387001037598e-01,4.756371378898620605e-01,1.637263149023056030e-01,-3.204379081726074219e-01,-4.783104062080383301e-01,8.699133396148681641e-01,1.744344830513000488e-02,7.136203348636627197e-02,5.185536742210388184e-01,2.259210869669914246e-02,-9.974107891321182251e-02,1.254457533359527588e-01,9.868153333663940430e-01,-1.311788111925125122e-01,4.366898536682128906e-01,5.035654455423355103e-02,-2.668084383010864258e+00,7.182629108428955078e-01,-1.304052352905273438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.635944366455078125e+01,-1.703492927551269531e+01,7.728645324707031250e+00,9.586791992187500000e-01,-1.097219944000244141e+01,5.907791137695312500e+00,-1.018019485473632812e+01,1.255220985412597656e+01,4.380282163619995117e-01,-4.460623741149902344e+00,-1.579125404357910156e+00,2.293942260742187500e+01
1.700000080745667219e-01,8.461199998855590820e-01,-8.093857020139694214e-02,4.190428256988525391e-01,3.674656152725219727e-03,-2.532068014144897461e+00,5.749263763427734375e-01,-4.103628993034362793e-01,-1.908732950687408447e-01,4.791586846113204956e-02,-9.470304846763610840e-01,2.112280428409576416e-01,-3.641913235187530518e-01,-7.694438695907592773e-01,9.887862205505371094e-01,9.283708333969116211e-01,3.716552853584289551e-01,-5.222085863351821899e-02,-3.999144732952117920e-01,-1.034741327166557312e-01,-4.274508059024810791e-01,-3.478218317031860352e-01,-3.009242564439773560e-02,-3.388783633708953857e-01,-4.721420109272003174e-01,1.741824112832546234e-02,-5.078714489936828613e-01,-2.915686964988708496e-01,1.020976379513740540e-01,1.532738685607910156e+00,-9.683583974838256836e-01,2.099328279495239258e+00,-1.537896275520324707e+00,8.157858625054359436e-03,-4.431924521923065186e-01,-1.999909758567810059e+00,4.966676235198974609e-01,6.161596775054931641e-01,1.523321628570556641e+00,-5.172722339630126953e-01,1.066096313297748566e-02,-4.437082633376121521e-02,-2.854363434016704559e-02,6.876706480979919434e-01,-9.135251641273498535e-01,8.912249803543090820e-01,-6.012919545173645020e-01,-5.304114818572998047e-01,-1.327694654464721680e-01,-9.786126613616943359e-01,-4.155312478542327881e-01,4.205468893051147461e-01,-1.423020958900451660e-01,-4.333050251007080078e-01,8.180498480796813965e-01,1.627303846180438995e-02,7.572980225086212158e-02,5.183098912239074707e-01,9.535160847008228302e-03,-9.783154726028442383e-02,1.214043945074081421e-01,9.877241849899291992e-01,-1.155503392219543457e-01,4.385391175746917725e-01,-7.125833630561828613e-02,-2.470557212829589844e+00,2.239949628710746765e-02,-9.152665734291076660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.473822593688964844e+00,-1.347761344909667969e+01,1.359432220458984375e+01,-3.628179073333740234e+00,-5.439459800720214844e+00,-7.893567085266113281e-01,-1.821172142028808594e+01,-3.867514133453369141e+00,2.949489116668701172e+00,-2.550880432128906250e+00,-1.621865272521972656e+00,2.139602661132812500e+01
1.800000085495412350e-01,8.157996535301208496e-01,5.892382562160491943e-02,4.017536938190460205e-01,1.842908263206481934e-01,-2.468530893325805664e+00,3.499133884906768799e-01,-8.815810084342956543e-01,-1.809561401605606079e-01,6.415239721536636353e-02,-1.014682769775390625e+00,2.112280428409576416e-01,-3.641913235187530518e-01,-7.694438695907592773e-01,9.892721176147460938e-01,9.498752951622009277e-01,3.126290142536163330e-01,-3.574069961905479431e-02,-4.230676293373107910e-01,-9.786107391119003296e-02,-4.372206330299377441e-01,-3.510691225528717041e-01,-2.923457883298397064e-02,-3.676471114158630371e-01,-4.695465862751007080e-01,2.045163512229919434e-02,-4.835239052772521973e-01,-2.954888939857482910e-01,1.064999327063560486e-01,1.188238620758056641e+00,-1.436506748199462891e+00,1.510544896125793457e+00,-7.298318743705749512e-01,3.882874175906181335e-02,3.719982206821441650e-01,-2.372842550277709961e+00,-4.045800864696502686e-01,-1.619510173797607422e+00,-9.267530590295791626e-02,2.730764150619506836e-01,-1.837068796157836914e-02,8.875872194766998291e-02,9.626012444496154785e-01,7.426058650016784668e-01,-1.190118312835693359e+00,3.086392283439636230e-01,-4.413392245769500732e-01,-7.866714596748352051e-01,4.913870990276336670e-02,-1.364615797996520996e+00,-5.541231632232666016e-01,3.772648274898529053e-01,1.175851896405220032e-01,-3.847114443778991699e-01,9.810400009155273438e-01,1.510732993483543396e-02,8.000955730676651001e-02,5.172642469406127930e-01,-3.837315132841467857e-03,-9.572678804397583008e-02,1.174106597900390625e-01,9.884514808654785156e-01,-1.076684966683387756e-01,3.690388798713684082e-01,1.159998625516891479e-01,-2.235651969909667969e+00,-1.729743331670761108e-01,-1.380269289016723633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394844050286337733e-04,0.000000000000000000e+00,1.782423950195312500e+03,9.838420867919921875e+00,-1.848070144653320312e+01,8.250584602355957031e-01,-2.658943414688110352e+00,-1.350803089141845703e+01,3.545541763305664062e-01,-3.897867965698242188e+01,-4.012908935546875000e+00,1.381445789337158203e+01,-1.173656082153320312e+01,2.686380004882812500e+01,5.387312316894531250e+01
1.900000090245157480e-01,8.196521401405334473e-01,7.864515483379364014e-02,2.461372315883636475e-01,2.172371298074722290e-01,-2.021000146865844727e+00,7.624848484992980957e-01,-9.407514929771423340e-01,-1.477610468864440918e-01,3.589543327689170837e-02,-9.842581152915954590e-01,2.112280428409576416e-01,-3.641913235187530518e-01,-7.694438695907592773e-01,9.896502494812011719e-01,9.676311016082763672e-01,2.523689270019531250e-01,-2.658746019005775452e-02,-4.424258470535278320e-01,-7.604359835386276245e-02,-4.606400728225708008e-01,-3.520826399326324463e-01,-3.964900970458984375e-02,-3.952431976795196533e-01,-5.129449367523193359e-01,2.656435780227184296e-02,-4.305727481842041016e-01,-2.704733610153198242e-01,1.067455783486366272e-01,1.771315336227416992e-01,-1.360417246818542480e+00,2.164662122726440430e+00,-2.582164525985717773e+00,-8.490331470966339111e-03,-6.813664436340332031e-01,-1.617258667945861816e+00,-2.711339712142944336e+00,6.758863925933837891e-01,6.304944992065429688e+00,2.629862070083618164e+00,7.232466340065002441e-02,6.139276176691055298e-02,1.092522621154785156e+00,1.866918802261352539e-01,-1.148024678230285645e+00,1.043839693069458008e+00,-8.478428721427917480e-01,-4.421675801277160645e-01,-1.877315640449523926e-01,-7.521821260452270508e-01,-1.979788422584533691e+00,2.063314914703369141e-01,9.947609901428222656e-01,1.222067326307296753e-01,3.359402716159820557e-01,1.423596777021884918e-02,8.347521722316741943e-02,5.194436311721801758e-01,-1.436964608728885651e-02,-9.493973851203918457e-02,1.112535521388053894e-01,9.891423583030700684e-01,-8.359510451555252075e-02,3.332325518131256104e-01,2.448864281177520752e-01,-1.957862257957458496e+00,2.424557209014892578e-01,-1.295260906219482422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167086065834155306e-05,0.000000000000000000e+00,8.686336517333984375e+01,-5.870661735534667969e-01,-1.724081802368164062e+01,1.698291206359863281e+01,-4.707454681396484375e+00,-2.789362430572509766e+00,-1.078495502471923828e+00,-1.151685428619384766e+01,-3.380252456665039062e+01,-4.350090980529785156e+00,5.628664016723632812e+00,-1.704807281494140625e+00,6.532595157623291016e+00
2.000000094994902611e-01,8.433725833892822266e-01,3.325017169117927551e-02,3.547819256782531738e-01,2.044419497251510620e-01,-1.571739554405212402e+00,1.205537199974060059e+00,-4.835527837276458740e-01,-1.941599994897842407e-01,3.897685930132865906e-02,-9.328359365463256836e-01,2.112280428409576416e-01,-3.641913235187530518e-01,-7.694438695907592773e-01,9.899333715438842773e-01,9.815680980682373047e-01,1.911128312349319458e-01,-2.960950322449207306e-02,-4.590900242328643799e-01,-4.166723415255546570e-02,-4.910807609558105469e-01,-3.442928791046142578e-01,-5.205805227160453796e-02,-3.947203755378723145e-01,-5.389229059219360352e-01,4.716753214597702026e-02,-3.462837636470794678e-01,-2.314924299716949463e-01,9.797091037034988403e-02,-1.235155344009399414e+00,-8.145578503608703613e-01,2.549211740493774414e+00,-2.681650876998901367e+00,7.613298017531633377e-03,-1.225565910339355469e+00,-4.889146983623504639e-01,-2.099933147430419922e+00,1.082003235816955566e+00,8.744294166564941406e+00,3.501443862915039062e+00,-3.753364980220794678e-01,-1.747548580169677734e-02,1.039902687072753906e+00,-3.674106895923614502e-01,-9.428930878639221191e-01,1.236578226089477539e+00,-8.899793028831481934e-01,-3.988577723503112793e-01,-3.108184337615966797e-01,-2.925204634666442871e-01,-1.714462757110595703e+00,4.737255573272705078e-01,1.445707440376281738e+00,3.814873695373535156e-01,-1.390814036130905151e-02,1.350352540612220764e-02,8.670716732740402222e-02,5.221965312957763672e-01,-2.307991683483123779e-02,-9.158860892057418823e-02,1.070957481861114502e-01,9.897521138191223145e-01,-7.255949825048446655e-02,3.125608563423156738e-01,2.756304442882537842e-01,-1.708651185035705566e+00,8.184804916381835938e-01,-7.901442646980285645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.742672434891574085e-06,0.000000000000000000e+00,6.506957244873046875e+01,-1.011378479003906250e+01,-1.338605403900146484e+01,1.986096572875976562e+01,-4.641809463500976562e+00,-1.495039463043212891e+00,-1.763493537902832031e+00,-3.046301841735839844e+00,-2.781240463256835938e+01,1.329563140869140625e+00,4.212615966796875000e+00,6.055965423583984375e-01,-1.743502616882324219e+00
